29.404892	-220.980772	-316.960292
30.543918	-239.351934	-336.862242
29.697235	-214.630226	-309.820488
30.951418	-233.203608	-335.994040
29.387770	-212.034566	-307.358864
29.207595	-210.540605	-306.210322
29.978773	-238.897326	-335.179832
29.576885	-220.067074	-315.810807
33.127637	-239.449744	-342.735518
29.437242	-227.750818	-325.625766
33.734616	-238.906325	-343.971894
28.201853	-228.033516	-319.568149
34.398233	-237.143386	-344.468215
28.839055	-236.902481	-330.600254
26.361216	-211.528561	-303.456866
34.314736	-238.573888	-344.543842
33.713664	-236.451323	-343.416855
28.964966	-199.892383	-295.676577
28.384323	-228.894050	-320.385068
27.080547	-216.751166	-308.021513
32.396118	-234.708632	-340.028550
35.150309	-236.866521	-345.098352
26.931424	-215.774913	-306.960032
31.443862	-232.991432	-336.257536
31.374984	-232.709389	-335.636769
29.992716	-223.884924	-320.753073
27.722811	-204.591422	-297.990618
35.684283	-236.785200	-345.736415
28.093255	-220.938194	-312.444685
30.064134	-226.357694	-323.932009
35.489216	-236.481441	-345.184684
27.377714	-208.946695	-301.399392
29.503794	-198.892542	-295.535370
31.923947	-232.904049	-336.603417
29.272807	-206.788738	-303.848570
30.684847	-215.969978	-311.381530
28.786958	-232.072161	-323.726304
34.155838	-235.620899	-343.057436
31.078393	-230.529735	-331.352075
30.675956	-219.915393	-315.939053
36.646788	-237.393114	-346.864162
28.927650	-195.448532	-297.439369
30.443023	-225.445302	-322.843013
31.808600	-231.897932	-334.748881
34.747186	-235.615579	-343.713783
29.091519	-231.419418	-323.119319
30.860421	-228.437373	-327.528217
30.698725	-227.671524	-326.046306
31.088674	-215.349535	-310.886895
34.357219	-235.216759	-342.990924
34.973227	-235.569911	-343.910341
31.259148	-239.146911	-335.700101
30.794105	-226.467959	-324.399401
29.343882	-227.056253	-319.164163
31.541514	-230.483389	-331.664917
30.782851	-238.578379	-334.272296
31.460038	-229.889852	-330.559243
36.481624	-236.312754	-346.383720
33.967454	-234.677223	-342.083292
35.282379	-235.481155	-344.342700
30.473565	-210.908008	-306.679319
30.473565	-210.908008	-306.679319
27.558424	-213.538578	-305.556035
29.042680	-234.347967	-326.298352
33.613229	-239.983123	-341.166353
31.738663	-230.632540	-332.070225
32.073262	-231.329567	-333.923402
28.279124	-206.138435	-299.411467
28.425159	-218.325407	-310.144035
34.239932	-234.643334	-342.400643
28.263329	-208.527502	-301.359400
