-0.393451,0.820591,1.520160
-0.392399,-0.283667,0.489189
-0.391263,-0.706100,-0.084022
-0.390045,1.267757,1.222717
-0.389068,1.197924,1.685897
-0.387772,1.509387,1.687144
-0.386715,-0.459068,0.501472
-0.385739,1.762753,1.324026
-0.384899,1.112940,1.129772
-0.384286,0.541280,0.905764
-0.383319,-1.219750,0.202224
-0.382266,-0.981518,-1.533766
-0.380872,-0.529402,0.073201
-0.379752,-0.771837,-1.120470
-0.378461,1.364885,1.681469
-0.376849,-0.588184,-0.140158
-0.375393,-1.038739,0.556798
-0.374437,-0.708125,-0.289786
-0.373319,1.965939,1.405256
-0.372136,1.783417,1.329702
-0.370849,-0.441247,0.235652
-0.369745,-0.651088,-0.735457
-0.368642,-0.675463,-0.829258
-0.367465,-0.768002,0.484463
-0.366259,-0.890449,0.135720
-0.365336,-1.140873,0.454881
-0.364365,-0.416145,0.268321
-0.363307,0.543397,1.109846
-0.362348,-0.638983,-0.634062
-0.361158,0.555640,1.117105
