-1.640359534171235589e+00,-9.289057866749745873e-01,5.985201915920879134e-01
-1.691703216723093650e+00,-8.993463141817287232e-01,8.582967794636957581e-01
-1.695729489386229583e+00,-8.484666580897248789e-01,8.778208298555980615e-01
-1.641870015364826241e+00,-8.930244865290303258e-01,6.118914504246564245e-01
-1.681186422062381780e+00,-9.925330590533125719e-01,8.140998751215462459e-01
-1.681186422062381780e+00,-9.925330590533125719e-01,8.140998751215462459e-01
-1.718630629300246238e+00,-5.007011512720371815e-01,9.948272416187546874e-01
-1.718630629300246238e+00,-5.007011512720371815e-01,9.948272416187546874e-01
-1.706698646019483734e+00,-6.870007448302818398e-01,9.393779903807479847e-01
-1.665319430801249556e+00,-6.169763235890538544e-01,7.324703213926386791e-01
-1.716354936842968026e+00,-4.481615783602772574e-01,9.902271818891854593e-01
-1.681817270553679577e+00,-9.680465426508747528e-01,8.261554234275176878e-01
-1.625812703641597468e+00,-1.064401427112861676e+00,5.477289108397618289e-01
-1.707319225208903335e+00,-6.507923830157142930e-01,9.535453055944456136e-01
-1.697317138103499490e+00,-4.052126497246593129e-01,9.029700787773222714e-01
-1.663401826434081077e+00,-5.909957358554954743e-01,7.410545598347335616e-01
-1.665804797209479382e+00,-5.634514920249276138e-01,7.538941346432421753e-01
-1.623581192258931383e+00,-1.019092744279966656e+00,5.550921535176429611e-01
-1.686174830781781653e+00,-8.637163795976142699e-01,8.669258169020703786e-01
-1.684417391772198069e+00,-8.843888516590623361e-01,8.591677649625080182e-01
-1.707633061028066113e+00,-5.993743829622550923e-01,9.717108857446494774e-01
-1.696678854483653520e+00,-7.206983359863607941e-01,9.189601601539043596e-01
-1.704828168788664611e+00,-6.263208890719430544e-01,9.608693119673659133e-01
-1.643780498884943153e+00,-7.737849054027008400e-01,6.589540760021845855e-01
-1.666977442119182973e+00,-1.043006787276644420e+00,7.819448604257128732e-01
-1.690470483962479120e+00,-7.791073120448307465e-01,8.952768494472096439e-01
-1.700628025151997846e+00,-4.026174515141650589e-01,9.459750748991837543e-01
-1.630619141248133230e+00,-8.799456569031030018e-01,6.057460728498478275e-01
-1.690577692221852724e+00,-7.490163837643734057e-01,9.047230857969861262e-01
-1.632712701638292296e+00,-8.527093753277225074e-01,6.180954412363794948e-01
-1.683127157656763906e+00,-8.380495092740449792e-01,8.725238387830966946e-01
-1.677052183401172236e+00,-9.109722895540905974e-01,8.451885203884019759e-01
-1.693151372060222482e+00,-6.947003508108803294e-01,9.257659879939099667e-01
-1.676545821082960019e+00,-4.346480188633454200e-01,8.426801577928526576e-01
-1.694390039194294539e+00,-6.683397621104063546e-01,9.371626680007658639e-01
-1.696098408644951760e+00,-6.424424612204019391e-01,9.487303069063690586e-01
-1.611989275559422952e+00,-1.017191898051132970e+00,5.420321311422433563e-01
-1.614139222926158856e+00,-9.755822619590344136e-01,5.562219405385289139e-01
-1.616083406617907947e+00,-9.377108327090606377e-01,5.704855884958586199e-01
-1.629728147168118202e+00,-7.951130139933134666e-01,6.388358948227814693e-01
-1.700412463605485591e+00,-5.144812292705261969e-01,9.891628031945671751e-01
-1.700412463605485591e+00,-5.144812292705261969e-01,9.891628031945671751e-01
-1.693281715250397612e+00,-6.184957858769711825e-01,9.560937607939483662e-01
-1.617575411424896359e+00,-9.004961871753094371e-01,5.854078279447199051e-01
-1.628663911985487989e+00,-1.201807929018579912e+00,6.492658864235838490e-01
-1.615403716317705074e+00,-1.236700913129863189e+00,5.854087497615385605e-01
-1.650648115354221845e+00,-1.064640854030328931e+00,7.635687509457909083e-01
-1.616937187964635703e+00,-1.229961993214852445e+00,6.007241976625403712e-01
-1.691759183639031772e+00,-5.841365229114350299e-01,9.675002890823125590e-01
-1.667959920837957633e+00,-8.390856039441360048e-01,8.613123557977551137e-01
-1.677319978058128491e+00,-3.928465456834545622e-01,9.058417157565499256e-01
-1.624946851566702710e+00,-1.192871826726518591e+00,6.599094429361251901e-01
-1.585583236937470497e+00,-1.182574426268077517e+00,4.675209797884488094e-01
-1.604627209146639588e+00,-9.243381359220499416e-01,5.633487662363354520e-01
-1.588693378177897797e+00,-1.268581025519984085e+00,4.992938675424334893e-01
-1.688229504416632221e+00,-4.770758382870041725e-01,9.908753004796371222e-01
