-0.903982	-1.182927	-0.481006
-0.486679	-1.010513	-1.476521
-0.534454	-1.046715	-1.326742
-0.905574	-1.400379	-0.232009
-1.023910	-0.719738	0.517297
-0.912376	-1.175453	-0.416910
-0.509089	-1.109732	-1.359778
-0.840227	-1.398510	-0.503424
-0.986295	-0.878952	0.337274
-0.506191	-1.018788	-1.401458
-0.935943	-1.025357	-0.026890
-1.110588	-0.231607	0.831510
-0.950084	-1.230479	0.065614
-0.858951	-1.401213	-0.401125
-0.669117	-1.279863	-0.902963
-0.748348	-1.362127	-0.719238
-0.925175	-1.108118	-0.187131
-0.820689	-1.391299	-0.531139
-0.876978	-1.168671	-0.527979
-0.792116	-1.162544	-0.737756
-0.601173	-1.055372	-1.142878
-0.841917	-1.165389	-0.620189
-0.804470	-1.383149	-0.558709
-0.861247	-1.399684	-0.327196
-0.776011	-1.149750	-0.766355
-0.999963	-0.734265	0.495830
-0.946522	-0.860359	0.213488
-0.985166	-0.788339	0.433625
-0.971051	-0.763136	0.357894
-0.446887	-0.994107	-1.547634
-0.475034	-0.974876	-1.470477
-0.825910	-1.157141	-0.640735
-0.832883	-1.379888	-0.418588
-0.974744	-0.737505	0.393366
-1.051946	-0.490235	0.736237
-0.977065	-0.724522	0.411243
-1.131946	0.029226	0.983049
-0.964763	-0.843464	0.370097
-1.070646	-0.333130	0.777009
-1.030669	-0.522997	0.639561
-0.540992	-1.014264	-1.263069
-0.951698	-0.788420	0.317162
-1.127021	0.000055	1.014768
-0.820855	-1.364879	-0.412102
-0.486966	-0.976974	-1.409662
-0.498190	-1.130739	-1.300621
-1.048712	-0.450212	0.762770
-0.953435	-0.762359	0.353481
-0.652919	-1.057892	-1.002890
-1.031745	-0.518495	0.709442
-0.909362	-0.934175	0.090440
-1.053185	-0.405618	0.791266
-0.886091	-1.119693	-0.263540
-0.869345	-1.145121	-0.410114
-0.838186	-1.383477	-0.235916
-0.950158	-0.825173	0.386471
-0.731668	-1.306517	-0.675143
-0.806817	-1.340319	-0.409346
-0.932575	-0.800464	0.293544
-1.111551	-0.016647	1.017210
-1.011325	-0.564079	0.665908
-0.765495	-1.304772	-0.576711
-0.491853	-0.972078	-1.369379
-0.902636	-1.170701	0.106774
-0.895962	-0.941119	0.073382
-1.077150	-0.204330	0.907927
-0.750847	-1.288239	-0.615988
-0.522021	-0.990008	-1.278089
-0.862649	-1.132736	-0.373717
-0.881955	-1.014998	-0.047899
-0.847744	-1.133804	-0.463435
-0.723104	-1.281770	-0.676401
-0.950685	-0.764218	0.451612
-0.801683	-1.334007	-0.348649
-0.786836	-1.293043	-0.472925
-1.050945	-0.276586	0.801274
-0.529344	-0.989215	-1.251675
-0.761558	-1.107820	-0.725937
-0.609305	-1.216847	-0.937371
-0.825311	-1.373312	-0.176515
-0.752832	-1.102628	-0.744025
-0.862196	-1.317671	-0.016375
-0.898902	-1.066863	0.175772
-0.944169	-0.705895	0.425618
-0.740144	-1.260398	-0.624158
-0.900794	-0.843557	0.218564
-0.824521	-1.121712	-0.525371
-0.532276	-0.985572	-1.232312
-1.046773	-0.241703	0.816274
-0.653204	-1.041594	-0.959101
-0.886364	-1.116919	0.143587
-0.899188	-0.981090	0.236890
-0.393107	-1.010373	-1.597765
-0.767088	-1.102254	-0.687824
-1.093905	0.021884	1.027353
-0.942760	-0.727329	0.488132
-0.763748	-1.248188	-0.529862
-0.419489	-0.908630	-1.550871
-0.843029	-1.116052	-0.370467
-0.448929	-0.926843	-1.456789
-0.909237	-0.862447	0.341354
-0.686960	-1.061695	-0.868918
-0.565497	-1.175179	-1.016500
-0.755990	-1.093087	-0.703780
