13.005248,-216.720200,-302.598358
13.007330,-217.966339,-303.312317
13.017364,-205.770279,-289.957611
13.020694,-221.716766,-303.825439
13.028719,-221.736481,-301.248352
13.033119,-217.489578,-303.083252
13.033255,-213.472122,-300.781738
13.034731,-212.336533,-291.562500
13.037378,-209.221848,-289.905090
13.039342,-218.936371,-296.502747
13.039722,-214.086273,-293.154877
13.044077,-206.804932,-295.560608
13.060820,-209.707321,-290.065765
13.068741,-219.831879,-304.381256
13.071840,-208.523392,-297.432678
13.072973,-218.875275,-303.910278
13.077860,-207.549561,-296.490845
13.081712,-211.517059,-299.708954
13.082026,-221.642853,-304.251770
13.084090,-206.394531,-289.744690
13.087963,-205.066376,-293.606628
13.095869,-220.170380,-297.867004
13.097326,-221.004288,-304.682343
13.100362,-211.228806,-290.834167
13.101691,-209.978561,-298.655579
13.106520,-204.878525,-293.371094
13.117673,-220.189957,-304.626221
13.118037,-220.586624,-304.731628
13.123375,-215.990417,-294.552032
13.135553,-207.602539,-289.651611
13.140985,-213.443604,-292.635345
13.142188,-205.135895,-290.141602
13.145520,-205.907059,-294.649750
13.154279,-219.288910,-304.276489
13.155250,-221.556595,-300.384460
13.157868,-218.240143,-303.696747
13.158289,-221.568344,-304.646606
13.162352,-204.251740,-291.726624
13.171671,-210.246597,-290.296265
13.174571,-211.847931,-300.005310
13.174820,-217.180145,-295.217163
13.182576,-204.277130,-291.236328
13.184465,-213.914917,-301.175171
13.185986,-218.569504,-296.157898
13.189508,-217.900070,-295.656128
13.194444,-219.575272,-297.095459
13.194448,-211.737640,-291.153839
13.202379,-204.267441,-292.229797
13.203708,-214.556702,-301.557251
13.206883,-219.946762,-297.535339
13.208218,-206.168915,-295.048706
13.211537,-220.950638,-304.961243
13.211678,-221.261719,-299.610657
13.214803,-215.316513,-302.015350
13.215938,-215.235474,-294.113525
13.217239,-220.925323,-298.966187
13.219582,-216.101395,-302.495483
13.225416,-216.873947,-302.979919
13.226414,-219.761871,-304.644928
13.226601,-208.218262,-289.682556
13.233856,-206.836517,-295.897766
13.234510,-209.311874,-298.305176
13.235747,-210.672684,-299.333282
13.241035,-205.114563,-293.897278
13.241321,-207.624176,-296.813416
13.241631,-217.545776,-303.414978
13.267915,-221.493896,-305.007690
13.270401,-212.805756,-300.634766
13.274127,-212.435684,-291.734741
13.274456,-220.414780,-304.970245
13.278289,-222.278656,-303.304626
13.281266,-204.344025,-290.752380
13.285124,-220.727844,-298.618347
13.286051,-204.328171,-292.738586
