54.703039,-174.944963,-290.170729
45.780594,-141.442993,-277.780182
94.449361,-190.305172,-398.668148
51.311094,-224.381307,-369.978989
14.272645,-206.379740,-296.897648
14.466152,-206.420257,-289.464543
62.922060,-211.014399,-374.538849
70.471359,-198.364960,-328.817954
44.670415,-235.064940,-350.797485
14.351804,-212.417207,-292.803933
58.085710,-152.704736,-275.043958
76.067889,-154.823370,-293.318973
56.699617,-202.589185,-314.591318
56.049030,-206.165175,-318.804197
54.868342,-220.556959,-372.581252
14.373581,-205.026556,-289.624255
65.954861,-158.268956,-296.722231
53.586815,-223.877716,-361.475525
63.228669,-205.221143,-334.301398
95.435997,-189.109070,-400.070801
84.285340,-202.246311,-418.837836
43.484772,-147.280197,-281.899719
20.189286,-224.567918,-310.750474
96.067224,-182.198164,-398.772162
45.033700,-228.633509,-354.839053
70.123428,-210.183996,-394.803497
29.201183,-193.314941,-295.268036
59.694323,-221.465790,-374.731468
38.365160,-210.123011,-305.163089
64.531408,-151.994048,-278.595907
13.720639,-217.732727,-295.617737
69.161107,-216.300354,-304.955310
69.150361,-200.633316,-292.862258
45.143248,-205.406464,-307.895401
54.899233,-227.746185,-311.112549
51.789023,-217.699115,-334.690960
13.840170,-208.028213,-289.613861
41.011979,-227.013758,-340.483280
77.417091,-157.366516,-250.442566
16.573761,-204.481925,-290.633421
65.886923,-202.294582,-360.807687
81.625107,-177.548340,-373.462402
81.599754,-153.746918,-251.543930
52.571683,-174.250797,-288.965587
13.800397,-205.687614,-295.346817
62.361935,-214.386370,-296.787108
34.440854,-216.067735,-313.105128
90.972710,-184.626952,-362.657677
60.333087,-194.118952,-309.015459
34.434571,-200.363974,-301.008710
61.655150,-211.827905,-372.859854
60.199998,-136.383240,-276.769813
56.497768,-146.259093,-274.793509
78.091782,-204.012436,-404.935359
54.381598,-164.968928,-276.208233
48.558673,-194.152567,-299.014640
45.563819,-179.538834,-293.277756
30.555669,-206.807714,-300.026225
43.167327,-166.427203,-290.165662
86.994689,-150.118213,-304.190018
48.151921,-191.830551,-297.641162
14.000523,-222.502846,-306.596076
66.987962,-200.368167,-298.768047
14.257512,-220.361592,-306.624353
61.962090,-200.107214,-318.946567
26.380407,-216.592246,-306.789771
46.201829,-169.188953,-278.045233
69.014772,-184.499014,-291.469525
42.507816,-235.864644,-330.771929
34.156009,-190.149236,-294.211307
66.899278,-210.540822,-360.720425
42.616628,-206.736394,-304.301023
77.011527,-190.569945,-282.998394
