-1.335118,-0.439995,1.346618
-1.334467,-0.671593,1.019685
-1.333106,-0.281591,1.135966
-1.332658,-0.078113,1.176063
-1.332658,-0.078113,1.176063
-1.332658,-0.078113,1.176063
-1.332267,-1.019245,0.881102
-1.330412,-1.178811,0.828712
-1.328352,-0.313359,1.123781
-1.326663,-0.187811,1.153212
-1.325847,-0.631183,1.020003
-1.325324,-1.219359,0.827261
-1.324283,-0.588022,1.329805
-1.324283,-0.588022,1.329805
-1.324283,-0.588022,1.329805
-1.323814,-0.159134,1.353814
-1.323540,-0.441395,1.333169
-1.323119,-0.413237,1.088341
-1.322555,-0.943308,0.899830
-1.322123,-0.275505,1.336996
-1.322123,-0.275505,1.336996
-1.322123,-0.275505,1.336996
-1.322085,-0.539095,1.331984
-1.322085,-0.539095,1.331984
-1.320890,-0.551170,1.039685
-1.319239,-0.040325,1.369478
-1.317584,0.145462,1.367931
-1.316544,-1.251543,0.832379
-1.315096,-0.190500,1.340274
-1.314184,-0.464427,1.323010
-1.313079,-0.981424,0.864786
-1.312091,-0.904327,0.899582
-1.310904,-0.154281,1.341817
-1.310179,0.082731,1.372629
-1.309252,-0.940721,1.184348
-1.308324,-0.748799,0.953067
-1.306811,-0.600806,1.006201
-1.306082,-0.913658,0.885852
-1.305429,-0.873456,0.902036
-1.305126,-1.149928,1.053105
-1.304261,-0.928865,0.875904
-1.303761,0.177001,1.318002
-1.303087,-0.718596,0.956768
-1.301946,-1.035875,0.816754
-1.301070,-1.160084,0.759858
-1.300277,-0.759701,1.251805
-1.299159,-1.276811,0.726197
-1.298300,-0.501244,1.034268
-1.297447,-0.866029,0.893267
-1.296016,0.071008,1.361031
-1.294677,-0.123590,1.332201
-1.292864,-1.278466,0.803525
-1.290890,-0.358347,1.298922
-1.289366,0.099442,1.210927
-1.287932,-0.002475,1.349198
-1.285788,-0.859834,1.196050
-1.284384,-1.163006,1.039557
-1.282662,-1.110043,1.078473
-1.280711,0.074086,1.349227
-1.278648,-0.043575,1.334921
-1.277046,0.017793,1.164452
-1.274453,-1.274934,0.896774
-1.272468,-0.857067,1.183251
-1.270573,-1.319353,0.737924
-1.269143,0.094190,1.195351
-1.268034,-0.492664,1.272688
-1.267124,-0.452391,1.272937
-1.266525,-0.411858,1.273316
-1.265147,-0.178750,1.292885
-1.263235,-0.830115,0.864820
-1.261827,-0.852496,1.174755
-1.260186,-0.972607,0.788341
-1.258822,-1.160211,1.036446
-1.257553,-1.055017,0.740484
-1.256261,-1.298265,0.804003
-1.255360,-0.480900,1.259894
-1.253662,-0.488475,1.004024
-1.252629,0.012920,1.151049
-1.250764,-1.247775,0.600299
-1.249226,-0.973202,1.118567
-1.247290,-1.055830,0.723669
-1.244904,-0.510932,1.247160
-1.242502,-0.741933,1.198486
-1.240578,-0.205093,1.102996
-1.238860,-1.348801,0.623511
-1.237222,-0.440952,1.014702
-1.234512,-1.321243,0.761023
-1.233710,-0.770124,1.180559
-1.232412,-1.147670,1.036157
-1.231630,-0.991918,0.739595
-1.229944,0.066443,1.157584
-1.228772,-0.884260,0.800472
-1.227717,-0.916998,0.780303
-1.226176,-0.339995,1.235289
-1.225472,-0.990162,1.096027
-1.224619,-0.311475,1.060023
-1.223565,-0.529013,1.223714
-1.222244,-0.174996,1.102753
-1.220816,-0.973765,0.736658
-1.219252,0.098210,1.167792
-1.218155,0.066636,1.152767
-1.216664,-0.688614,0.883470
-1.215732,-0.780927,1.162367
-1.213423,-1.243522,0.537476
-1.212542,-0.977792,0.723242
-1.210359,0.007213,1.294366
-1.208523,-0.309506,1.052043
-1.206312,-1.130010,1.036633
-1.204145,-0.200469,1.087125
-1.202648,-1.174111,1.005008
-1.201814,-0.679938,0.876443
-1.199183,-0.357409,1.210301
-1.197714,0.082383,1.150198
-1.196718,-1.066001,0.633591
-1.194594,-0.695285,0.863487
-1.193845,-0.938276,1.095761
-1.193363,-1.089088,1.049379
-1.191873,-0.991565,0.686370
-1.190659,-0.297298,1.046968
-1.189411,-1.236294,0.926970
-1.188428,-0.368388,1.018049
-1.188428,-0.368388,1.018049
-1.187942,-0.566237,1.186812
-1.187386,-1.129690,1.029397
-1.187386,-1.129690,1.029397
-1.187386,-1.129690,1.029397
-1.186888,-0.681797,1.168277
-1.185821,-0.655271,0.877634
-1.185542,-0.031990,1.266055
-1.185119,-0.653016,1.172594
-1.184446,-0.174274,1.086258
-1.184099,-1.125434,0.561062
-1.182906,-1.311306,0.772527
-1.182053,-1.048193,0.624850
-1.181326,0.116513,1.159277
-1.180206,-0.917357,0.726125
-1.179662,-0.626901,1.172330
-1.178891,-1.370102,0.648501
-1.177805,-0.968609,1.077971
-1.177321,-1.244871,0.463703
-1.177195,-0.335835,1.025175
-1.176403,-0.590976,1.174269
-1.175860,-1.321804,0.426086
-1.175860,-1.321804,0.426086
-1.175860,-1.321804,0.426086
-1.175825,-0.779670,0.805199
-1.174996,-0.701908,1.155252
-1.173719,-0.168448,1.210076
-1.173081,-0.893456,0.734296
-1.172393,-0.983596,0.667710
-1.171471,-1.256276,0.445157
-1.169531,-0.201441,1.199845
-1.169185,-0.276027,1.190424
-1.168243,-1.334156,0.410912
-1.166458,-0.595227,0.895375
-1.166025,-1.216493,0.461436
-1.164850,-0.617099,1.161830
-1.163766,-0.073005,1.232385
-1.163112,-0.986132,0.653802
-1.162013,-0.860827,0.743630
-1.160442,-1.088851,1.036537
-1.159952,-0.901810,1.089983
-1.158512,-0.234434,1.186087
-1.157034,-0.790772,1.121986
-1.155714,-1.033823,0.598472
-1.154632,-1.132512,1.015166
-1.153358,-0.668963,1.146543
-1.151855,-0.609745,0.878866
-1.151454,-0.860992,0.733495
-1.150993,-0.449714,1.166168
-1.149935,-1.388853,0.533378
-1.149067,-0.603339,1.151500
-1.148366,-0.305655,1.171571
-1.147716,-0.848056,0.737928
-1.147077,-1.228386,0.412745
-1.146140,-1.323001,0.737251
-1.145915,-0.806096,0.761819
-1.145311,0.085386,1.128679
-1.144831,-1.303912,0.772267
-1.144250,-0.071536,1.095651
-1.142887,-1.167920,0.456384
-1.142369,-0.811908,1.108714
-1.140319,-0.479908,0.938904
-1.138357,-1.048574,0.555274
-1.136748,-1.012250,0.593340
-1.136037,-1.313305,0.330568
