-0.132363	-1.410833	0.035873
-0.838437	-1.270007	0.139737
-0.835152	-1.276267	-0.319285
-0.814982	-1.253189	-0.189801
-0.809624	-1.275346	-0.332940
-0.611678	-1.279811	0.095575
-0.576197	-1.285656	-0.243209
-0.535071	-1.320159	0.264117
-0.413342	-1.336863	0.283724
-0.337780	-1.346641	0.276684
-0.308439	-1.347707	-0.282797
-0.253535	-1.369636	0.244053
-0.188910	-1.382094	0.211050
-0.137070	-1.393514	-0.019408
-0.851034	-1.274701	0.187252
-0.702347	-1.278591	-0.229761
-0.624825	-1.307388	0.125802
-0.182360	-1.378424	-0.165464
-0.137918	-1.387851	0.142702
-0.127864	-1.396457	0.053249
-0.936651	-1.263937	-0.056926
-0.869309	-1.270715	0.260442
-0.886346	-1.258387	0.233765
-0.850876	-1.266081	-0.350587
-0.865118	-1.249816	0.026198
-0.828476	-1.273993	-0.275484
-0.741377	-1.265588	0.027230
-0.714370	-1.278702	0.103123
-0.711272	-1.277868	0.153087
-0.679910	-1.260114	-0.195870
-0.613044	-1.288317	0.212279
-0.614443	-1.278796	-0.199115
-0.559651	-1.250196	0.016039
-0.550997	-1.271162	-0.251714
-0.434975	-1.312749	-0.305582
-0.415569	-1.326906	-0.318882
-0.259421	-1.331964	-0.217999
-0.215071	-1.336367	-0.183344
-0.153630	-1.384484	-0.114000
-0.137918	-1.371061	0.018121
-0.899819	-1.239713	-0.067895
-0.904779	-1.245000	-0.033486
-0.879630	-1.251199	-0.357078
-0.841938	-1.262089	-0.292647
-0.828758	-1.272151	0.262680
-0.821962	-1.243313	-0.226283
-0.740176	-1.255928	-0.070065
-0.687588	-1.249728	-0.155158
-0.619837	-1.274986	-0.181845
-0.581227	-1.301966	0.054588
-0.575800	-1.285106	0.235885
-0.480143	-1.313425	0.271943
-0.335971	-1.337854	-0.303299
-0.167177	-1.366162	0.179170
-0.852806	-1.257359	0.180045
-0.853625	-1.243787	-0.380512
-0.739624	-1.272327	0.196571
-0.590742	-1.285081	-0.229783
-0.598374	-1.272530	-0.127149
-0.393507	-1.318705	0.271959
-0.248780	-1.336310	0.222353
-0.936959	-1.244328	0.300032
-0.917595	-1.225591	-0.403375
-0.917235	-1.232098	-0.363305
-0.894715	-1.251664	0.310167
-0.883983	-1.236539	-0.321533
-0.845404	-1.253230	0.297049
-0.846369	-1.232366	-0.265302
-0.827391	-1.237626	0.124734
-0.797492	-1.262897	0.251809
-0.823967	-1.200328	-0.136854
-0.773532	-1.236841	-0.336893
-0.823520	-1.203531	-0.406888
-0.750403	-1.258305	-0.034123
-0.709929	-1.259822	0.189646
-0.698827	-1.265375	0.126096
-0.704423	-1.248745	0.091044
-0.679078	-1.255808	-0.227658
-0.657479	-1.273747	0.166546
-0.644920	-1.271493	0.131187
